3 275 1564 0
3 275 1562 0
3 275 1556 0
3 275 1558 0
3 275 1557 0
3 275 1561 0
3 275 1551 0
3 275 1540 0
3 275 1546 0
3 275 1560 0
3 275 1555 0
3 275 1549 0
3 275 1552 0
3 275 1548 0
3 275 1553 0
3 275 1554 0
3 275 1550 0
3 275 1572 0
3 275 1559 0
3 275 1547 0
3 275 1543 0
3 275 1545 0
3 275 1544 0
3 275 1567 0
3 275 1542 0
3 275 1563 0
3 275 1541 0
3 276 1626 0
3 276 1633 0
3 276 1631 0
3 276 1635 0
3 276 6727 0
3 276 1629 0
3 276 1582 0
3 276 1586 0
3 276 1579 0
3 276 1585 0
3 276 1602 0
3 276 1605 0
3 276 1607 0
3 276 1592 0
3 276 1591 0
3 276 1594 0
3 276 6726 0
3 276 1599 0
3 276 1576 0
3 276 1577 0
3 276 1575 0
3 276 1603 0
3 276 1606 0
3 276 1590 0
3 276 1637 0
3 276 1634 0
3 276 1616 0
3 276 1624 0
3 276 1587 0
3 276 1604 0
3 276 1610 0
3 276 1601 0
3 276 1613 0
3 276 1618 0
3 276 1614 0
3 276 1622 0
3 276 1623 0
3 276 1620 0
3 276 1588 0
3 276 1593 0
3 276 1589 0
3 276 1597 0
3 276 1621 0
3 276 1627 0
3 276 1608 0
3 276 1632 0
3 276 6661 0
3 276 1625 0
3 276 1628 0
3 276 1630 0
3 276 1615 0
3 276 1619 0
3 276 1583 0
3 276 1578 0
3 276 1600 0
3 276 1598 0
3 276 6702 0
3 276 6701 0
3 276 1636 0
3 276 1584 0
3 276 1581 0
3 276 1612 0
3 276 1617 0
3 276 1611 0
3 276 1609 0
3 276 1595 0
3 276 1580 0
3 276 1574 0
3 276 1573 0
3 276 1596 0
3 289 2135 0
3 289 2138 0
3 289 2140 0
3 289 2144 0
3 289 2137 0
3 289 2132 0
3 289 2153 0
3 289 2146 0
3 289 2150 0
3 289 2154 0
3 289 2168 0
3 289 2161 0
3 289 2167 0
3 289 2174 0
3 289 2175 0
3 289 2164 0
3 289 2160 0
3 289 2162 0
3 289 2169 0
3 289 2123 0
3 289 2126 0
3 289 2149 0
3 289 2148 0
3 289 2163 0
3 289 2171 0
3 289 2172 0
3 289 2177 0
3 289 2158 0
3 289 2156 0
3 289 2152 0
3 289 2151 0
3 289 2139 0
3 289 2141 0
3 289 2124 0
3 289 2130 0
3 289 2128 0
3 289 2131 0
3 289 2133 0
3 289 2134 0
3 289 2129 0
3 289 2136 0
3 289 2173 0
3 289 2170 0
3 289 2178 0
3 289 2181 0
3 289 2182 0
3 289 2180 0
3 289 2127 0
3 289 2125 0
3 289 2143 0
3 289 2142 0
3 289 2147 0
3 289 2165 0
3 289 2155 0
3 289 2159 0
3 289 2179 0
3 289 2157 0
3 289 2166 0
3 289 2176 0
3 289 2145 0
3 289 2183 0
3 290 2202 0
3 290 2198 0
3 290 2187 0
3 290 2205 0
3 290 2208 0
3 290 2207 0
3 290 2209 0
3 290 2194 0
3 290 2184 0
3 290 2188 0
3 290 2185 0
3 290 2190 0
3 290 2203 0
3 290 2193 0
3 290 2192 0
3 290 2186 0
3 290 2191 0
3 290 2189 0
3 290 2206 0
3 290 2210 0
3 290 2195 0
3 290 2204 0
3 290 2199 0
3 290 2200 0
3 290 2196 0
3 290 2201 0
3 290 2197 0
3 291 2252 0
3 291 2254 0
3 291 2250 0
3 291 2217 0
3 291 2220 0
3 291 2223 0
3 291 2224 0
3 291 2216 0
3 291 2222 0
3 291 2226 0
3 291 2237 0
3 291 2239 0
3 291 2241 0
3 291 2232 0
3 291 2211 0
3 291 2212 0
3 291 2215 0
3 291 2218 0
3 291 2213 0
3 291 2262 0
3 291 2255 0
3 291 2259 0
3 291 2257 0
3 291 2260 0
3 291 2253 0
3 291 2247 0
3 291 2245 0
3 291 2242 0
3 291 2235 0
3 291 2267 0
3 291 2264 0
3 291 2266 0
3 291 2227 0
3 291 2228 0
3 291 2233 0
3 291 2229 0
3 291 2230 0
3 291 2248 0
3 291 2246 0
3 291 2251 0
3 291 2221 0
3 291 2225 0
3 291 2263 0
3 291 2265 0
3 291 2269 0
3 291 2268 0
3 291 2261 0
3 291 2256 0
3 291 2240 0
3 291 2243 0
3 291 2236 0
3 291 2231 0
3 291 2258 0
3 291 2249 0
3 291 2244 0
3 291 2214 0
3 291 2219 0
3 291 2234 0
3 291 2238 0
3 292 2280 0
3 292 2278 0
3 292 2279 0
3 292 2283 0
3 292 2277 0
3 292 2324 0
3 292 2332 0
3 292 2336 0
3 292 2352 0
3 292 2353 0
3 292 2298 0
3 292 2291 0
3 292 2367 0
3 292 2354 0
3 292 2355 0
3 292 2350 0
3 292 2323 0
3 292 2317 0
3 292 2312 0
3 292 2316 0
3 292 2329 0
3 292 2325 0
3 292 2326 0
3 292 2330 0
3 292 2305 0
3 292 2302 0
3 292 2309 0
3 292 2347 0
3 292 2349 0
3 292 2346 0
3 292 2282 0
3 292 2285 0
3 292 2286 0
3 292 2288 0
3 292 2342 0
3 292 2339 0
3 292 2351 0
3 292 2322 0
3 292 2338 0
3 292 2334 0
3 292 2313 0
3 292 2307 0
3 292 2314 0
3 292 2318 0
3 292 6719 0
3 292 2319 0
3 292 2310 0
3 292 2295 0
3 292 2290 0
3 292 2296 0
3 292 6734 0
3 292 2356 0
3 292 2358 0
3 292 2321 0
3 292 2301 0
3 292 2311 0
3 292 2369 0
3 292 2365 0
3 292 2363 0
3 292 2364 0
3 292 2292 0
3 292 2294 0
3 292 2293 0
3 292 2300 0
3 292 2299 0
3 292 2359 0
3 292 2360 0
3 292 2357 0
3 292 2368 0
3 292 2370 0
3 292 2372 0
3 292 2371 0
3 292 2366 0
3 292 2284 0
3 292 2287 0
3 292 2281 0
3 292 2275 0
3 292 2276 0
3 292 2273 0
3 292 2272 0
3 292 2306 0
3 292 2327 0
3 292 2331 0
3 292 2341 0
3 292 2344 0
3 292 2333 0
3 292 2337 0
3 292 2340 0
3 292 2335 0
3 292 2361 0
3 292 2362 0
3 292 2304 0
3 292 2289 0
3 292 2315 0
3 292 2303 0
3 292 2320 0
3 292 2328 0
3 292 6710 0
3 292 2274 0
3 292 2271 0
3 292 2270 0
3 292 2308 0
3 292 2297 0
3 292 2348 0
3 292 2345 0
3 292 2343 0
3 292 6733 0
3 293 2373 0
3 293 2375 0
3 293 2377 0
3 293 2374 0
3 293 2376 0
3 293 2385 0
3 293 2406 0
3 293 2404 0
3 293 2412 0
3 293 2396 0
3 293 2399 0
3 293 2411 0
3 293 2414 0
3 293 2403 0
3 293 2401 0
3 293 2383 0
3 293 2382 0
3 293 2388 0
3 293 2393 0
3 293 2397 0
3 293 2384 0
3 293 2390 0
3 293 2387 0
3 293 2395 0
3 293 2413 0
3 293 2416 0
3 293 2415 0
3 293 2417 0
3 293 2389 0
3 293 2379 0
3 293 2378 0
3 293 2380 0
3 293 2381 0
3 293 2394 0
3 293 2386 0
3 293 2398 0
3 293 2402 0
3 293 2400 0
3 293 2392 0
3 293 2391 0
3 293 2408 0
3 293 2409 0
3 293 2407 0
3 293 2410 0
3 293 2405 0
4 15 2734 1
4 15 2738 1
4 15 2741 1
4 15 2723 1
4 15 2722 0
4 15 2747 1
4 15 2745 1
4 15 2746 1
4 15 2737 1
4 15 2739 1
4 15 2748 0
4 15 2743 0
4 15 2749 1
4 15 2733 1
4 15 2727 1
4 15 2751 1
4 15 2752 0
4 15 2726 1
4 15 2729 1
4 15 2725 0
4 15 2728 1
4 15 2742 1
4 15 2740 1
4 15 2730 1
4 15 2732 0
4 15 2736 1
4 15 2744 1
4 15 2724 1
4 15 2750 1
4 15 2731 0
4 15 2735 0
4 16 2755 0
4 16 2760 0
4 16 2780 0
4 16 2782 0
4 16 2756 0
4 16 2753 0
4 16 2759 0
4 16 2758 0
4 16 2778 0
4 16 2777 0
4 16 2775 0
4 16 6708 0
4 16 2779 0
4 16 6709 0
4 16 2763 0
4 16 2767 0
4 16 2769 0
4 16 2771 0
4 16 2774 0
4 16 2784 0
4 16 2783 0
4 16 2766 0
4 16 6675 0
4 16 6673 0
4 16 2761 0
4 16 2765 0
4 16 2781 0
4 16 2762 0
4 16 6677 0
4 16 2764 0
4 16 2770 0
4 16 2754 0
4 16 2757 0
4 16 2772 0
4 16 2768 0
4 16 2776 0
4 16 2773 0
4 17 2789 0
4 17 2785 0
4 17 2788 0
4 17 2786 0
4 17 2787 0
4 18 2810 1
4 18 2806 0
4 18 2801 0
4 18 2799 1
4 18 2796 0
4 18 2797 0
4 18 2800 1
4 18 2805 0
4 18 6692 0
4 18 2794 1
4 18 2802 0
4 18 2813 0
4 18 2808 0
4 18 6763 0
4 18 6762 1
4 18 2791 0
4 18 2793 0
4 18 2792 0
4 18 2790 0
4 18 2822 1
4 18 2821 0
4 18 2824 0
4 18 2823 0
4 18 2812 0
4 18 2817 1
4 18 2819 1
4 18 2807 1
4 18 2803 0
4 18 2804 0
4 18 2798 0
4 18 2816 0
4 18 2814 1
4 18 2811 1
4 18 2809 0
4 18 2795 0
4 18 2820 1
4 18 2818 0
4 18 2815 0
4 72 3937 6
4 72 3935 5
4 72 3941 5
4 72 3936 4
4 72 3943 6
4 72 3944 6
4 72 3945 6
4 72 3939 7
4 72 3942 8
4 72 3949 6
4 72 3940 5
4 72 3946 7
4 72 3947 5
4 72 6685 6
4 72 3938 6
4 72 3948 5
4 73 3950 12
4 73 3958 9
4 73 3957 10
4 73 3953 8
4 73 3954 9
4 73 3951 7
4 73 3952 7
4 73 3959 11
4 73 3956 12
4 73 3955 9
4 74 3960 6
4 74 3962 7
4 74 3964 6
4 74 3966 7
4 74 3968 7
4 74 3969 9
4 74 3963 7
4 74 3971 11
4 74 3965 7
4 74 3967 7
4 74 3961 7
4 74 3972 6
4 74 3970 7
4 75 3981 10
4 75 3980 10
4 75 3974 9
4 75 3975 8
4 75 3973 10
4 75 3982 11
4 75 3977 12
4 75 3976 7
4 75 3978 12
4 75 3979 8
4 76 6686 6
4 76 3994 5
4 76 3992 6
4 76 3983 6
4 76 3991 6
4 76 3993 6
4 76 3989 7
4 76 3987 7
4 76 3984 8
4 76 3988 5
4 76 3985 5
4 76 3986 5
4 76 3995 8
4 76 3990 6
4 76 3996 8
4 77 4004 9
4 77 4003 8
4 77 4002 7
4 77 4006 8
4 77 4005 7
4 77 6730 14
4 77 4000 10
4 77 3998 8
4 77 3997 6
4 77 3999 11
4 77 4001 8
4 78 4015 7
4 78 4010 6
4 78 4013 6
4 78 4017 8
4 78 4008 6
4 78 4009 7
4 78 4011 7
4 78 6662 8
4 78 4014 9
4 78 4012 5
4 78 4007 9
4 78 4016 9
4 78 4018 7
4 79 4022 7
4 79 6777 10
4 79 4019 6
4 79 4020 11
4 79 4025 7
4 79 6778 8
4 79 4024 6
4 79 4028 10
4 79 4026 8
4 79 4023 6
4 79 4021 8
4 79 4027 7
4 162 5221 5
4 162 5222 4
4 162 5223 4
4 162 5224 4
4 162 6678 6
4 162 5219 6
4 162 5216 4
4 162 5215 3
4 162 5218 5
4 162 5220 5
4 162 5225 4
4 162 5217 4
4 163 5247 2
4 163 5236 2
4 163 5244 2
4 163 5245 1
4 163 5240 2
4 163 5241 2
4 163 5232 3
4 163 5226 2
4 163 5229 1
4 163 5227 4
4 163 5234 3
4 163 5235 3
4 163 5228 3
4 163 5239 3
4 163 5237 2
4 163 5231 2
4 163 5230 2
4 163 5238 2
4 163 5243 2
4 163 5242 2
4 163 5233 2
4 163 5246 3
4 164 5248 3
4 164 5251 6
4 164 5250 5
4 164 5252 6
4 164 5249 7
4 164 5253 6
4 164 5256 6
4 164 5254 4
4 164 5255 6
4 164 6674 4
4 165 5264 3
4 165 5260 4
4 165 5263 4
4 165 5269 3
4 165 5270 5
4 165 5262 5
4 165 5258 2
4 165 5259 3
4 165 5268 3
4 165 5266 4
4 165 5267 5
4 165 5265 3
4 165 5257 4
4 165 5261 4
4 166 5273 8
4 166 5271 11
4 166 5276 7
4 166 5275 10
4 166 5274 10
4 166 5272 10
4 167 5288 4
4 167 5279 4
4 167 5282 3
4 167 5287 5
4 167 5278 3
4 167 5277 5
4 167 5286 4
4 167 5285 3
4 167 5289 6
4 167 5284 4
4 167 5281 3
4 167 5280 3
4 167 5283 3
4 168 5290 8
4 168 6769 15
4 168 5292 8
4 168 5293 8
4 168 5291 8
4 168 6676 8
4 169 5296 3
4 169 5294 3
4 169 5295 4
4 169 5297 3
4 169 6722 3
4 169 5299 4
4 169 5298 2
4 169 6723 3
4 170 5307 1
4 170 5300 2
4 170 5312 1
4 170 5309 1
4 170 5315 2
4 170 5316 1
4 170 5317 1
4 170 5301 1
4 170 5308 1
4 170 5310 1
4 170 5306 1
4 170 5304 1
4 170 5302 2
4 170 5303 1
4 170 5311 1
4 170 5314 1
4 170 5313 1
4 170 5305 1
4 171 5321 3
4 171 5320 3
4 171 5326 2
4 171 5324 2
4 171 5325 2
4 171 5322 3
4 171 5323 2
4 171 5328 3
4 171 5318 1
4 171 5319 2
4 171 5327 2
4 172 5335 1
4 172 5334 2
4 172 5330 3
4 172 5331 2
4 172 5329 2
4 172 5332 2
4 172 5333 1
4 172 5339 2
4 172 5336 1
4 172 6725 1
4 172 6724 2
4 172 5338 2
4 172 5337 2
4 173 5350 2
4 173 5344 2
4 173 5340 2
4 173 5349 2
4 173 5341 2
4 173 5342 2
4 173 5347 3
4 173 5345 3
4 173 5348 3
4 173 5346 2
4 173 5343 2
4 174 5365 1
4 174 5358 1
4 174 5352 1
4 174 5357 2
4 174 5361 2
4 174 5360 1
4 174 5364 1
4 174 5355 1
4 174 5351 1
4 174 5359 1
4 174 5356 2
4 174 5354 1
4 174 5353 2
4 174 5362 1
4 174 5363 1
4 174 5366 2
4 175 5377 2
4 175 5367 2
4 175 5374 2
4 175 5372 2
4 175 5368 3
4 175 5370 3
4 175 5371 1
4 175 5373 2
4 175 5369 3
4 175 5376 2
4 175 5375 2
4 183 5490 3
4 183 6720 4
4 183 5488 6
4 183 5491 6
4 183 5489 5
4 183 6721 7
4 183 5487 5
4 183 5486 4
4 184 5497 5
4 184 5498 5
4 184 5501 4
4 184 5494 4
4 184 5496 4
4 184 5495 5
4 184 5493 4
4 184 5492 3
4 184 5499 3
4 184 5500 3
4 185 5503 5
4 185 5504 5
4 185 5502 3
4 185 5508 4
4 185 5507 4
4 185 5506 4
4 185 5505 3
4 185 5510 4
4 185 5509 5
4 185 5511 4
4 186 5515 3
4 186 5516 3
4 186 5521 3
4 186 5512 2
4 186 5522 7
4 186 5513 5
4 186 5519 2
4 186 5520 3
4 186 5518 5
4 186 5517 4
4 186 5514 3
4 187 5544 1
4 187 5535 1
4 187 5538 1
4 187 5533 1
4 187 5525 1
4 187 5523 1
4 187 5545 1
4 187 5543 1
4 187 5546 1
4 187 5550 1
4 187 5549 1
4 187 5552 1
4 187 5528 1
4 187 5534 1
4 187 5527 1
4 187 5532 1
4 187 5537 1
4 187 5530 1
4 187 5531 1
4 187 5529 1
4 187 5526 1
4 187 5553 1
4 187 5536 1
4 187 5541 1
4 187 5540 1
4 187 5524 1
4 187 5547 1
4 187 5548 1
4 187 5539 1
4 187 5551 2
4 187 5542 1
4 188 5560 3
4 188 5557 4
4 188 5556 7
4 188 5562 4
4 188 5563 2
4 188 5555 3
4 188 5561 4
4 188 5554 4
4 188 5564 3
4 188 5559 3
4 188 5558 4
4 189 5571 3
4 189 5568 5
4 189 5572 4
4 189 5573 5
4 189 5565 3
4 189 5566 4
4 189 5574 6
4 189 5569 3
4 189 5567 4
4 189 5570 3
4 197 5705 4
4 197 5703 5
4 197 5704 4
4 197 5702 5
4 197 5701 3
4 197 5698 5
4 197 5696 4
4 197 5697 3
4 197 5700 3
4 197 5691 3
4 197 5693 6
4 197 5694 4
4 197 5692 3
4 197 5695 5
4 197 5690 3
4 197 5699 4
4 198 5707 5
4 198 5706 6
4 198 5709 5
4 198 5718 5
4 198 5712 5
4 198 5710 3
4 198 5714 5
4 198 5708 4
4 198 5717 4
4 198 6761 6
4 198 5711 5
4 198 5713 4
4 198 5715 4
4 198 5716 4
4 199 5730 4
4 199 6764 7
4 199 5727 5
4 199 5725 5
4 199 5728 3
4 199 5723 4
4 199 5719 4
4 199 5729 5
4 199 5722 5
4 199 5720 3
4 199 5721 5
4 199 5724 4
4 199 5726 5
4 199 5731 5
4 200 6693 3
4 200 5734 4
4 200 5736 4
4 200 5738 3
4 200 5733 5
4 200 5744 6
4 200 5743 4
4 200 5742 5
4 200 5741 4
4 200 5735 3
4 200 5739 6
4 200 5737 4
4 200 5745 4
4 200 5732 5
4 200 5740 5
4 201 5758 8
4 201 5747 4
4 201 5746 4
4 201 5751 5
4 201 5753 6
4 201 5755 6
4 201 5756 4
4 201 5754 5
4 201 5752 7
4 201 5750 3
4 201 5748 5
4 201 5757 4
4 201 5749 5
4 202 5769 5
4 202 5767 5
4 202 5765 7
4 202 5763 5
4 202 5764 6
4 202 5761 4
4 202 5759 6
4 202 5768 4
4 202 5760 6
4 202 5762 4
4 202 5770 5
4 202 5771 4
4 202 5766 4
4 203 5777 5
4 203 5775 5
4 203 5773 6
4 203 5778 5
4 203 5780 4
4 203 5772 4
4 203 5779 4
4 203 5785 4
4 203 5783 3
4 203 5784 3
4 203 5786 4
4 203 5774 5
4 203 5776 5
4 203 5781 3
4 203 5782 4
5 19 2835 0
5 19 2836 0
5 19 2842 0
5 19 2841 0
5 19 2840 0
5 19 2825 0
5 19 2828 0
5 19 2829 0
5 19 2831 0
5 19 2830 0
5 19 2844 0
5 19 2832 0
5 19 2845 0
5 19 2833 0
5 19 2847 0
5 19 2843 0
5 19 2826 0
5 19 2827 0
5 19 2846 0
5 19 2839 0
5 19 2837 0
5 19 2834 0
5 19 2838 0
5 20 2854 0
5 20 2858 0
5 20 2867 0
5 20 2849 0
5 20 2851 0
5 20 2870 0
5 20 2866 0
5 20 2864 0
5 20 2852 0
5 20 2853 0
5 20 2859 0
5 20 2857 0
5 20 2856 0
5 20 2863 0
5 20 2861 0
5 20 2869 0
5 20 2848 0
5 20 2850 0
5 20 2862 0
5 20 2860 0
5 20 2865 0
5 20 2868 0
5 20 2855 0
5 21 2882 0
5 21 2877 0
5 21 2887 0
5 21 2884 0
5 21 2886 0
5 21 2896 0
5 21 2902 0
5 21 2876 0
5 21 2878 0
5 21 2879 0
5 21 2881 0
5 21 2873 0
5 21 2871 0
5 21 2880 0
5 21 2891 0
5 21 2890 0
5 21 2885 0
5 21 2888 0
5 21 2889 0
5 21 2895 0
5 21 2892 0
5 21 2901 0
5 21 2897 0
5 21 2899 0
5 21 2903 0
5 21 2898 0
5 21 2883 0
5 21 2874 0
5 21 2893 0
5 21 2904 0
5 21 2900 0
5 21 2875 0
5 21 2872 0
5 21 2894 0
5 51 5873 0
5 51 5877 0
5 51 5875 0
5 51 5876 0
5 51 5874 1
5 51 5878 0
5 51 5872 0
5 51 5885 0
5 51 5886 0
5 51 5881 0
5 51 5884 0
5 51 5882 1
5 51 5880 0
5 51 5883 0
5 51 5879 1
5 51 5888 1
5 51 5889 1
5 51 5887 1
5 51 5890 0
5 51 5891 0
5 51 5892 0
5 51 5895 0
5 51 5894 0
5 51 5893 0
5 51 5902 0
5 51 5900 0
5 51 5901 1
5 51 5898 1
5 51 5897 0
5 51 5899 0
5 51 5904 0
5 51 5903 0
5 51 5896 0
5 51 5906 0
5 51 5905 0
5 51 5907 0
5 51 5908 0
5 51 5910 0
5 51 5909 1
5 214 5984 7
5 214 5992 6
5 214 5989 5
5 214 5988 6
5 214 5993 6
5 214 5982 5
5 214 5983 6
5 214 5991 6
5 214 5987 5
5 214 5990 6
5 214 5985 4
5 214 5986 5
5 214 5994 5
5 215 5995 5
5 215 6005 7
5 215 6000 5
5 215 6007 5
5 215 6006 3
5 215 6002 4
5 215 5996 4
5 215 6001 6
5 215 6009 3
5 215 5998 6
5 215 6003 5
5 215 6008 5
5 215 5999 4
5 215 5997 4
5 215 6004 5
5 216 6018 7
5 216 6011 6
5 216 6010 6
5 216 6014 8
5 216 6015 6
5 216 6012 5
5 216 6021 5
5 216 6016 7
5 216 6013 8
5 216 6019 4
5 216 6020 5
5 216 6017 5
5 217 6026 5
5 217 6025 4
5 217 6027 5
5 217 6024 5
5 217 6028 4
5 217 6035 5
5 217 6036 5
5 217 6031 6
5 217 6032 5
5 217 6034 3
5 217 6033 5
5 217 6022 4
5 217 6023 3
5 217 6037 4
5 217 6030 4
5 217 6029 4
5 218 6045 4
5 218 6043 6
5 218 6040 5
5 218 6041 6
5 218 6039 5
5 218 6046 4
5 218 6044 4
5 218 6042 5
5 218 6050 9
5 218 6051 5
5 218 6047 5
5 218 6038 7
5 218 6048 3
5 218 6049 5
5 219 6053 4
5 219 6062 5
5 219 6065 7
5 219 6059 5
5 219 6066 5
5 219 6061 5
5 219 6057 3
5 219 6060 4
5 219 6056 5
5 219 6052 3
5 219 6064 4
5 219 6063 4
5 219 6058 4
5 219 6067 4
5 219 6055 4
5 219 6054 6
5 220 6077 5
5 220 6075 5
5 220 6070 6
5 220 6069 5
5 220 6071 5
5 220 6079 6
5 220 6076 6
5 220 6078 4
5 220 6080 7
5 220 6073 8
5 220 6068 6
5 220 6074 4
5 220 6072 6
5 221 6083 7
5 221 6084 7
5 221 6086 7
5 221 6090 9
5 221 6085 6
5 221 6082 8
5 221 6087 7
5 221 6081 9
5 221 6088 7
5 221 6089 7
5 240 6332 10
5 240 6334 6
5 240 6330 13
5 240 6329 10
5 240 6333 11
5 240 6331 7
5 240 6328 11
5 241 6339 5
5 241 6342 3
5 241 6344 4
5 241 6340 4
5 241 6347 3
5 241 6348 3
5 241 6336 4
5 241 6664 4
5 241 6338 4
5 241 6350 4
5 241 6341 3
5 241 6349 4
5 241 6337 4
5 241 6346 3
5 241 6335 4
5 241 6343 4
5 241 6345 3
5 242 6357 8
5 242 6351 8
5 242 6355 4
5 242 6361 7
5 242 6352 6
5 242 6359 3
5 242 6362 5
5 242 6354 5
5 242 6358 3
5 242 6360 6
5 242 6356 5
5 242 6353 5
5 243 6368 3
5 243 6369 3
5 243 6374 5
5 243 6377 5
5 243 6375 5
5 243 6364 3
5 243 6376 4
5 243 6367 5
5 243 6363 3
5 243 6370 5
5 243 6366 5
5 243 6372 4
5 243 6371 6
5 243 6373 5
5 243 6365 3
5 244 6378 3
5 244 6391 4
5 244 6390 5
5 244 6384 6
5 244 6387 5
5 244 6383 2
5 244 6382 6
5 244 6381 2
5 244 6386 4
5 244 6379 4
5 244 6380 3
5 244 6385 4
5 244 6389 5
5 244 6388 6
5 244 6392 4
5 252 6563 4
5 252 6557 3
5 252 6561 3
5 252 6567 4
5 252 6558 3
5 252 6559 3
5 252 6556 4
5 252 6555 3
5 252 6560 3
5 252 6562 4
5 252 6564 4
5 252 6566 3
5 252 6565 4
5 252 6568 4
5 253 6571 5
5 253 6570 5
5 253 6577 4
5 253 6574 6
5 253 6576 4
5 253 6569 5
5 253 6572 4
5 253 6579 5
5 253 6575 4
5 253 6573 3
5 253 6578 5
5 254 6580 3
5 254 6583 4
5 254 6592 4
5 254 6582 5
5 254 6585 4
5 254 6581 3
5 254 6591 4
5 254 6589 4
5 254 6588 4
5 254 6586 3
5 254 6587 4
5 254 6590 3
5 254 6584 3
5 255 6596 4
5 255 6599 4
5 255 6605 4
5 255 6603 4
5 255 6604 4
5 255 6593 4
5 255 6597 4
5 255 6594 2
5 255 6602 3
5 255 6598 3
5 255 6601 4
5 255 6606 3
5 255 6595 3
5 255 6600 3
5 256 6619 3
5 256 6622 3
5 256 6620 2
5 256 6613 2
5 256 6625 3
5 256 6624 2
5 256 6607 3
5 256 6615 2
5 256 6610 2
5 256 6609 2
5 256 6611 3
5 256 6608 2
5 256 6616 3
5 256 6621 2
5 256 6623 2
5 256 6617 2
5 256 6614 2
5 256 6612 2
5 256 6618 3
5 257 6635 3
5 257 6639 3
5 257 6636 3
5 257 6630 3
5 257 6626 5
5 257 6628 3
5 257 6629 4
5 257 6627 3
5 257 6632 4
5 257 6631 3
5 257 6637 3
5 257 6638 4
5 257 6634 3
5 257 6633 4
5 282 1862 0
5 282 1852 0
5 282 1841 0
5 282 1842 0
5 282 1850 0
5 282 1818 0
5 282 1819 0
5 282 1828 0
5 282 1827 0
5 282 1815 0
5 282 1808 0
5 282 1878 0
5 282 1874 0
5 282 1866 0
5 282 1873 0
5 282 1867 0
5 282 1877 0
5 282 1886 0
5 282 1883 0
5 282 1888 0
5 282 1893 0
5 282 1879 0
5 282 1884 0
5 282 1885 0
5 282 1887 0
5 282 1882 0
5 282 1889 0
5 282 1894 0
5 282 1892 0
5 282 1840 0
5 282 1853 0
5 282 1848 0
5 282 6753 0
5 282 1860 0
5 282 1809 0
5 282 1797 0
5 282 1804 0
5 282 1806 0
5 282 1802 0
5 282 1875 0
5 282 1863 0
5 282 1870 0
5 282 1869 0
5 282 6759 0
5 282 6665 0
5 282 1880 0
5 282 1810 0
5 282 1811 0
5 282 1813 0
5 282 1849 0
5 282 1847 0
5 282 1859 0
5 282 1823 0
5 282 1834 0
5 282 1832 0
5 282 1816 0
5 282 1820 0
5 282 1822 0
5 282 1807 0
5 282 1898 0
5 282 1899 0
5 282 1897 0
5 282 1790 0
5 282 1793 0
5 282 1789 0
5 282 1801 0
5 282 1805 0
5 282 1837 0
5 282 6756 0
5 282 1831 0
5 282 6757 0
5 282 6755 0
5 282 6754 0
5 282 1902 0
5 282 1900 0
5 282 1896 0
5 282 1901 0
5 282 1895 0
5 282 1890 0
5 282 1861 0
5 282 1876 0
5 282 1864 0
5 282 1865 0
5 282 1821 0
5 282 1830 0
5 282 1836 0
5 282 1829 0
5 282 6758 0
5 282 1891 0
5 282 1786 0
5 282 1796 0
5 282 1792 0
5 282 1787 0
5 282 1798 0
5 282 1803 0
5 282 1795 0
5 282 1854 0
5 282 1814 0
5 282 1812 0
5 282 6667 0
5 282 1817 0
5 282 1868 0
5 282 1871 0
5 282 1872 0
5 282 1835 0
5 282 1843 0
5 282 1824 0
5 282 1855 0
5 282 1846 0
5 282 1844 0
5 282 1839 0
5 282 1825 0
5 282 1845 0
5 282 1851 0
5 282 1858 0
5 282 1857 0
5 282 1856 0
5 282 1799 0
5 282 1785 0
5 282 1780 0
5 282 1783 0
5 282 1781 0
5 282 1782 0
5 282 1788 0
5 282 1791 0
5 282 1800 0
5 282 1784 0
5 282 1794 0
5 282 1833 0
5 282 1826 0
5 282 1881 0
5 282 1838 0
5 283 1907 0
5 283 1911 0
5 283 1915 0
5 283 1934 0
5 283 1936 0
5 283 1940 0
5 283 1939 0
5 283 1938 0
5 283 1932 0
5 283 1941 0
5 283 1935 0
5 283 1916 0
5 283 1906 0
5 283 1910 0
5 283 1909 0
5 283 1908 0
5 283 1920 0
5 283 1904 0
5 283 6663 0
5 283 1912 0
5 283 1903 0
5 283 1905 0
5 283 1914 0
5 283 1928 0
5 283 1922 0
5 283 1919 0
5 283 1921 0
5 283 1913 0
5 283 1929 0
5 283 1925 0
5 283 1918 0
5 283 1923 0
5 283 1927 0
5 283 1917 0
5 283 1943 0
5 283 1942 0
5 283 1937 0
5 283 1933 0
5 283 1930 0
5 283 1931 0
5 283 1924 0
5 283 1926 0
5 284 1970 0
5 284 1971 0
5 284 1974 0
5 284 1966 0
5 284 1977 0
5 284 1982 0
5 284 1965 0
5 284 1960 0
5 284 1959 0
5 284 1956 0
5 284 1948 0
5 284 1949 0
5 284 1947 0
5 284 1944 0
5 284 1945 0
5 284 1952 0
5 284 1951 0
5 284 1950 0
5 284 1973 0
5 284 1969 0
5 284 1979 0
5 284 1986 0
5 284 1976 0
5 284 1957 0
5 284 1955 0
5 284 1962 0
5 284 1980 0
5 284 1975 0
5 284 1985 0
5 284 1961 0
5 284 1954 0
5 284 1984 0
5 284 1981 0
